DATASET                       	                   SOLVER	|B|	      |V|	      |E|	 it	   time_ms	   init_ms	   base_us	   rank_us	   diff_us	  trans_ms
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_ocl_wrp_col	  1	  1048343	  4193000	 10	    65.611	     0.571	     0.000	  4594.432	     0.000	    13.867
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_ocl_def_row	  1	  1048576	 67110509	 10	   954.391	     5.097	     0.000	 64297.990	     0.000	   167.908
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_ocl_stp_row	  1	  1048576	 67110509	 10	   956.215	     0.610	     0.000	 76643.374	     0.000	   167.661
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_ocl_wrp_row	  1	  1048576	 67110509	 10	   656.539	     0.617	     0.000	 46670.859	     0.000	   167.766
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_ocl_def_col	  1	  1048576	 67110509	 10	   557.888	     5.096	     0.000	 24791.768	     0.000	   167.842
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_ocl_stp_col	  1	  1048576	 67110509	 10	   488.067	     0.611	     0.000	 29803.645	     0.000	   167.965
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_ocl_wrp_col	  1	  1048576	 67110509	 10	   442.047	     0.639	     0.000	 25196.043	     0.000	   168.007
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_ocl_def_row	  1	  1048564	  8390277	 10	   107.852	     0.441	     0.000	  5904.010	     0.000	    24.299
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_ocl_stp_row	  1	  1048564	  8390277	 10	   108.107	     0.595	     0.000	  7717.694	     0.000	    23.865
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_ocl_wrp_row	  1	  1048564	  8390277	 10	   102.146	     0.594	     0.000	  7091.430	     0.000	    24.159
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_ocl_def_col	  1	  1048564	  8390277	 10	    91.428	     0.439	     0.000	  4262.360	     0.000	    24.262
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_ocl_stp_col	  1	  1048564	  8390277	 10	    66.134	     0.599	     0.000	  3522.786	     0.000	    23.827
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_ocl_wrp_col	  1	  1048564	  8390277	 10	    89.231	     0.597	     0.000	  5833.608	     0.000	    23.816
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_ocl_def_row	  1	   255996	  8187811	 10	    59.095	     0.418	     0.000	  1875.214	     0.000	    20.217
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_ocl_stp_row	  1	   255996	  8187811	 10	    59.624	     0.563	     0.000	  3484.678	     0.000	    20.318
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_ocl_wrp_row	  1	   255996	  8187811	 10	    53.076	     0.589	     0.000	  2848.227	     0.000	    20.111
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_ocl_def_col	  1	   255996	  8187811	 10	    52.006	     0.409	     0.000	  1147.293	     0.000	    20.297
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_ocl_stp_col	  1	   255996	  8187811	 10	    48.111	     0.560	     0.000	  2348.597	     0.000	    20.177
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_ocl_wrp_col	  1	   255996	  8187811	 10	    51.571	     0.568	     0.000	  2716.320	     0.000	    19.961
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_ocl_def_row	  1	  2097152	 67105916	 10	  1288.765	     2.401	     0.000	 96351.886	     0.000	   176.558
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_ocl_stp_row	  1	  2097152	 67105916	 10	  1287.648	     0.679	     0.000	108522.600	     0.000	   176.858
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_ocl_wrp_row	  1	  2097152	 67105916	 10	  1069.738	     0.685	     0.000	 85667.464	     0.000	   187.475
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_ocl_def_col	  1	  2097152	 67105916	 10	   837.738	     2.420	     0.000	 51430.230	     0.000	   176.497
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_ocl_stp_col	  1	  2097152	 67105916	 10	   569.714	     0.674	     0.000	 36731.459	     0.000	   176.858
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_ocl_wrp_col	  1	  2097152	 67105916	 10	   568.863	     0.673	     0.000	 36606.934	     0.000	   177.242
triangular_erdos_renyi_4M_32.gen.el_gz	    kern_rank_ocl_def_row	  1	  4194263	134226109	 10	  3050.131	    12.792	     0.000	240507.384	     0.000	   357.961
triangular_erdos_renyi_4M_32.gen.el_gz	    kern_rank_ocl_stp_row	  1	  4194263	134226109	 10	  3049.279	    15.933	     0.000	265136.725	     0.000	   351.229
triangular_erdos_renyi_4M_32.gen.el_gz	    kern_rank_ocl_wrp_row	  1	  4194263	134226109	 10	  2610.586	    15.936	     0.000	221189.426	     0.000	   352.010
triangular_erdos_renyi_4M_32.gen.el_gz	    kern_rank_ocl_def_col	  1	  4194263	134226109	 10	  1998.444	    12.790	     0.000	136396.784	     0.000	   350.643
triangular_erdos_renyi_4M_32.gen.el_gz	    kern_rank_ocl_stp_col	  1	  4194263	134226109	 10	  1299.819	    15.942	     0.000	 89840.008	     0.000	   354.757
triangular_erdos_renyi_4M_32.gen.el_gz	    kern_rank_ocl_wrp_col	  1	  4194263	134226109	 10	  1280.912	    15.939	     0.000	 88227.066	     0.000	   351.983
triangular_erdos_renyi_500k_32.gen.el_gz	    kern_rank_ocl_def_row	  1	   512000	 16381086	 10	   137.756	     0.425	     0.000	  5710.739	     0.000	    43.034
triangular_erdos_renyi_500k_32.gen.el_gz	    kern_rank_ocl_stp_row	  1	   512000	 16381086	 10	   138.008	     0.583	     0.000	  8778.806	     0.000	    42.831
triangular_erdos_renyi_500k_32.gen.el_gz	    kern_rank_ocl_wrp_row	  1	   512000	 16381086	 10	   110.140	     0.585	     0.000	  5995.411	     0.000	    42.800
triangular_erdos_renyi_500k_32.gen.el_gz	    kern_rank_ocl_def_col	  1	   512000	 16381086	 10	   109.290	     0.422	     0.000	  2834.966	     0.000	    43.057
triangular_erdos_renyi_500k_32.gen.el_gz	    kern_rank_ocl_stp_col	  1	   512000	 16381086	 10	    99.948	     0.586	     0.000	  4965.072	     0.000	    42.912
triangular_erdos_renyi_500k_32.gen.el_gz	    kern_rank_ocl_wrp_col	  1	   512000	 16381086	 10	   122.718	     0.780	     0.000	  5781.270	     0.000	    57.031
triangular_erdos_renyi_1M_128.gen.el_gz	    kern_rank_cpu_lib_row	  1	  1048566	134230072	 10	  6842.795	   251.925	     0.000	655250.643	     0.000	     0.000
triangular_erdos_renyi_1M_128.gen.el_gz	    kern_rank_omp_def_row	  1	  1048566	134230072	 10	  2897.800	     3.281	     0.000	289293.816	     0.000	     0.000
triangular_erdos_renyi_1M_128.gen.el_gz	    kern_rank_omp_stp_row	  1	  1048566	134230072	 10	  2939.396	     5.039	     0.000	293228.295	     0.000	     0.000
triangular_erdos_renyi_1M_128.gen.el_gz	    kern_rank_omp_bin_row	  1	  1048566	134230072	 10	  2904.729	     4.945	     0.000	289769.481	     0.000	     0.000
triangular_erdos_renyi_1M_128.gen.el_gz	    kern_rank_cud_def_row	  1	  1048566	134230072	 10	   871.845	    21.953	     0.000	 79138.404	     0.000	    44.414
triangular_erdos_renyi_1M_128.gen.el_gz	    kern_rank_cud_stp_row	  1	  1048566	134230072	 10	   843.017	    16.651	     0.000	 76228.008	     0.000	    43.879
triangular_erdos_renyi_1M_128.gen.el_gz	    kern_rank_cud_wrp_row	  1	  1048566	134230072	 10	   459.202	    16.646	     0.000	 37854.288	     0.000	    43.879
triangular_erdos_renyi_1M_128.gen.el_gz	    kern_rank_cud_dyn_row	  1	  1048566	134230072	 10	   456.522	    16.646	     0.000	 37583.856	     0.000	    43.880
triangular_erdos_renyi_1M_128.gen.el_gz	    kern_rank_cud_lib_row	  1	  1048566	134230072	 10	 11231.105	    30.170	     0.000	1111629.767	     0.000	    64.322
triangular_erdos_renyi_1M_16.gen.el_gz	    kern_rank_cpu_lib_row	  1	  1048576	 16778129	 10	   857.622	    33.548	     0.000	 81805.956	     0.000	     0.000
triangular_erdos_renyi_1M_16.gen.el_gz	    kern_rank_omp_def_row	  1	  1048576	 16778129	 10	   376.202	     3.233	     0.000	 37139.920	     0.000	     0.000
triangular_erdos_renyi_1M_16.gen.el_gz	    kern_rank_omp_stp_row	  1	  1048576	 16778129	 10	   378.166	     4.832	     0.000	 37127.118	     0.000	     0.000
triangular_erdos_renyi_1M_16.gen.el_gz	    kern_rank_omp_bin_row	  1	  1048576	 16778129	 10	   375.148	     4.872	     0.000	 36819.719	     0.000	     0.000
triangular_erdos_renyi_1M_16.gen.el_gz	    kern_rank_cud_def_row	  1	  1048576	 16778129	 10	    89.912	     0.740	     0.000	  7653.210	     0.000	     6.176
triangular_erdos_renyi_1M_16.gen.el_gz	    kern_rank_cud_stp_row	  1	  1048576	 16778129	 10	    87.901	     0.867	     0.000	  7478.470	     0.000	     6.107
triangular_erdos_renyi_1M_16.gen.el_gz	    kern_rank_cud_wrp_row	  1	  1048576	 16778129	 10	    62.060	     0.870	     0.000	  4893.549	     0.000	     6.112
triangular_erdos_renyi_1M_16.gen.el_gz	    kern_rank_cud_dyn_row	  1	  1048576	 16778129	 10	    67.349	     0.839	     0.000	  5426.048	     0.000	     6.113
triangular_erdos_renyi_1M_16.gen.el_gz	    kern_rank_cud_lib_row	  1	  1048576	 16778129	 10	  1488.121	     1.119	     0.000	147061.525	     0.000	     6.108
triangular_erdos_renyi_1M_1.gen.el_gz	    kern_rank_cpu_lib_row	  1	  1047479	  1048669	 10	    87.580	     4.120	     0.000	  8210.623	     0.000	     0.000
triangular_erdos_renyi_1M_1.gen.el_gz	    kern_rank_omp_def_row	  1	  1047479	  1048669	 10	    36.392	     3.326	     0.000	  3161.618	     0.000	     0.000
triangular_erdos_renyi_1M_1.gen.el_gz	    kern_rank_omp_stp_row	  1	  1047479	  1048669	 10	    36.664	     4.346	     0.000	  3030.336	     0.000	     0.000
triangular_erdos_renyi_1M_1.gen.el_gz	    kern_rank_omp_bin_row	  1	  1047479	  1048669	 10	    40.776	     4.302	     0.000	  3444.462	     0.000	     0.000
triangular_erdos_renyi_1M_1.gen.el_gz	    kern_rank_cud_def_row	  1	  1047479	  1048669	 10	     7.378	     0.659	     0.000	   394.869	     0.000	     1.047
triangular_erdos_renyi_1M_1.gen.el_gz	    kern_rank_cud_stp_row	  1	  1047479	  1048669	 10	     8.059	     0.785	     0.000	   416.632	     0.000	     1.048
triangular_erdos_renyi_1M_1.gen.el_gz	    kern_rank_cud_wrp_row	  1	  1047479	  1048669	 10	     8.117	     0.824	     0.000	   416.469	     0.000	     1.054
triangular_erdos_renyi_1M_1.gen.el_gz	    kern_rank_cud_dyn_row	  1	  1047479	  1048669	 10	     9.085	     0.776	     0.000	   519.395	     0.000	     1.047
triangular_erdos_renyi_1M_1.gen.el_gz	    kern_rank_cud_lib_row	  1	  1047479	  1048669	 10	   102.656	     0.785	     0.000	  9873.232	     0.000	     1.051
triangular_erdos_renyi_1M_2.gen.el_gz	    kern_rank_cpu_lib_row	  1	  1047795	  2097575	 10	   130.530	     5.931	     0.000	 12286.915	     0.000	     0.000
triangular_erdos_renyi_1M_2.gen.el_gz	    kern_rank_omp_def_row	  1	  1047795	  2097575	 10	    57.799	     3.143	     0.000	  5312.349	     0.000	     0.000
triangular_erdos_renyi_1M_2.gen.el_gz	    kern_rank_omp_stp_row	  1	  1047795	  2097575	 10	    60.523	     4.403	     0.000	  5406.641	     0.000	     0.000
triangular_erdos_renyi_1M_2.gen.el_gz	    kern_rank_omp_bin_row	  1	  1047795	  2097575	 10	    63.953	     4.427	     0.000	  5746.790	     0.000	     0.000
triangular_erdos_renyi_1M_2.gen.el_gz	    kern_rank_cud_def_row	  1	  1047795	  2097575	 10	    11.179	     0.667	     0.000	   712.811	     0.000	     1.394
triangular_erdos_renyi_1M_2.gen.el_gz	    kern_rank_cud_stp_row	  1	  1047795	  2097575	 10	    11.835	     0.790	     0.000	   732.506	     0.000	     1.387
triangular_erdos_renyi_1M_2.gen.el_gz	    kern_rank_cud_wrp_row	  1	  1047795	  2097575	 10	    11.431	     0.786	     0.000	   692.243	     0.000	     1.387
triangular_erdos_renyi_1M_2.gen.el_gz	    kern_rank_cud_dyn_row	  1	  1047795	  2097575	 10	    12.515	     0.788	     0.000	   800.419	     0.000	     1.387
triangular_erdos_renyi_1M_2.gen.el_gz	    kern_rank_cud_lib_row	  1	  1047795	  2097575	 10	   195.155	     0.810	     0.000	 19031.907	     0.000	     1.387
triangular_erdos_renyi_1M_32.gen.el_gz	    kern_rank_cpu_lib_row	  1	  1048576	 33558924	 10	  1718.756	    64.987	     0.000	164317.373	     0.000	     0.000
triangular_erdos_renyi_1M_32.gen.el_gz	    kern_rank_omp_def_row	  1	  1048576	 33558924	 10	   731.495	     3.281	     0.000	 72663.748	     0.000	     0.000
triangular_erdos_renyi_1M_32.gen.el_gz	    kern_rank_omp_stp_row	  1	  1048576	 33558924	 10	   744.469	     4.939	     0.000	 73745.587	     0.000	     0.000
triangular_erdos_renyi_1M_32.gen.el_gz	    kern_rank_omp_bin_row	  1	  1048576	 33558924	 10	   735.852	     4.923	     0.000	 72885.971	     0.000	     0.000
triangular_erdos_renyi_1M_32.gen.el_gz	    kern_rank_cud_def_row	  1	  1048576	 33558924	 10	   201.646	     1.171	     0.000	 17844.069	     0.000	    11.518
triangular_erdos_renyi_1M_32.gen.el_gz	    kern_rank_cud_stp_row	  1	  1048576	 33558924	 10	   197.826	     0.914	     0.000	 17484.301	     0.000	    11.504
triangular_erdos_renyi_1M_32.gen.el_gz	    kern_rank_cud_wrp_row	  1	  1048576	 33558924	 10	   119.850	     0.911	     0.000	  9696.002	     0.000	    11.504
triangular_erdos_renyi_1M_32.gen.el_gz	    kern_rank_cud_dyn_row	  1	  1048576	 33558924	 10	   139.669	     0.913	     0.000	 11678.107	     0.000	    11.503
triangular_erdos_renyi_1M_32.gen.el_gz	    kern_rank_cud_lib_row	  1	  1048576	 33558924	 10	  2991.090	     1.507	     0.000	295884.943	     0.000	    11.503
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_cpu_lib_row	  1	  1048343	  4193000	 10	   230.117	     9.740	     0.000	 21805.315	     0.000	     0.000
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_omp_def_row	  1	  1048343	  4193000	 10	   102.681	     3.124	     0.000	  9797.943	     0.000	     0.000
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_omp_stp_row	  1	  1048343	  4193000	 10	   108.298	     4.500	     0.000	 10171.318	     0.000	     0.000
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_omp_bin_row	  1	  1048343	  4193000	 10	   105.474	     4.410	     0.000	  9898.567	     0.000	     0.000
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_cud_def_row	  1	  1048343	  4193000	 10	    19.498	     0.672	     0.000	  1419.733	     0.000	     2.061
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_cud_stp_row	  1	  1048343	  4193000	 10	    20.253	     0.793	     0.000	  1449.387	     0.000	     2.068
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_cud_wrp_row	  1	  1048343	  4193000	 10	    18.556	     0.792	     0.000	  1279.806	     0.000	     2.061
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_cud_dyn_row	  1	  1048343	  4193000	 10	    20.423	     0.793	     0.000	  1466.403	     0.000	     2.061
triangular_erdos_renyi_1M_4.gen.el_gz	    kern_rank_cud_lib_row	  1	  1048343	  4193000	 10	   383.943	     0.852	     0.000	 37727.148	     0.000	     2.061
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_cpu_lib_row	  1	  1048576	 67110509	 10	  3404.011	   127.305	     0.000	325698.422	     0.000	     0.000
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_omp_def_row	  1	  1048576	 67110509	 10	  1452.768	     3.325	     0.000	144786.891	     0.000	     0.000
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_omp_stp_row	  1	  1048576	 67110509	 10	  1475.285	     4.916	     0.000	146830.137	     0.000	     0.000
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_omp_bin_row	  1	  1048576	 67110509	 10	  1463.874	     5.124	     0.000	145688.279	     0.000	     0.000
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_cud_def_row	  1	  1048576	 67110509	 10	   422.249	     5.846	     0.000	 38048.517	     0.000	    22.303
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_cud_stp_row	  1	  1048576	 67110509	 10	   411.834	     1.076	     0.000	 36924.639	     0.000	    22.300
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_cud_wrp_row	  1	  1048576	 67110509	 10	   235.396	     1.071	     0.000	 19281.987	     0.000	    22.302
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_cud_dyn_row	  1	  1048576	 67110509	 10	   279.597	     1.072	     0.000	 23701.027	     0.000	    22.310
triangular_erdos_renyi_1M_64.gen.el_gz	    kern_rank_cud_lib_row	  1	  1048576	 67110509	 10	  5943.181	    17.928	     0.000	588283.868	     0.000	    22.300
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_cpu_lib_row	  1	  1048564	  8390277	 10	   443.141	    17.586	     0.000	 42192.252	     0.000	     0.000
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_omp_def_row	  1	  1048564	  8390277	 10	   197.131	     3.220	     0.000	 19232.035	     0.000	     0.000
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_omp_stp_row	  1	  1048564	  8390277	 10	   195.276	     4.690	     0.000	 18850.415	     0.000	     0.000
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_omp_bin_row	  1	  1048564	  8390277	 10	   195.922	     4.640	     0.000	 18919.705	     0.000	     0.000
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_cud_def_row	  1	  1048564	  8390277	 10	    40.726	     0.683	     0.000	  3294.882	     0.000	     3.413
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_cud_stp_row	  1	  1048564	  8390277	 10	    41.430	     0.811	     0.000	  3319.021	     0.000	     3.412
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_cud_wrp_row	  1	  1048564	  8390277	 10	    32.985	     0.805	     0.000	  2475.006	     0.000	     3.413
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_cud_dyn_row	  1	  1048564	  8390277	 10	    35.997	     0.812	     0.000	  2775.488	     0.000	     3.412
triangular_erdos_renyi_1M_8.gen.el_gz	    kern_rank_cud_lib_row	  1	  1048564	  8390277	 10	   756.284	     0.930	     0.000	 74590.788	     0.000	     3.412
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_cpu_lib_row	  1	   255996	  8187811	 10	   385.047	    13.905	     0.000	 36846.057	     0.000	     0.000
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_omp_def_row	  1	   255996	  8187811	 10	   225.893	     1.022	     0.000	 22440.655	     0.000	     0.000
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_omp_stp_row	  1	   255996	  8187811	 10	   219.555	     1.560	     0.000	 21739.702	     0.000	     0.000
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_omp_bin_row	  1	   255996	  8187811	 10	   219.648	     1.544	     0.000	 21750.864	     0.000	     0.000
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_cud_def_row	  1	   255996	  8187811	 10	    14.264	     0.668	     0.000	   791.816	     0.000	     2.830
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_cud_stp_row	  1	   255996	  8187811	 10	    14.633	     0.791	     0.000	   803.707	     0.000	     2.830
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_cud_wrp_row	  1	   255996	  8187811	 10	    11.600	     0.790	     0.000	   500.618	     0.000	     2.831
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_cud_dyn_row	  1	   255996	  8187811	 10	    12.220	     0.795	     0.000	   561.979	     0.000	     2.831
triangular_erdos_renyi_250k_32.gen.el_gz	    kern_rank_cud_lib_row	  1	   255996	  8187811	 10	   672.902	     0.936	     0.000	 66406.672	     0.000	     2.831
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_cpu_lib_row	  1	  2097152	 67105916	 10	  3643.197	   130.328	     0.000	349205.511	     0.000	     0.000
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_omp_def_row	  1	  2097152	 67105916	 10	  1242.677	     6.357	     0.000	123324.248	     0.000	     0.000
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_omp_stp_row	  1	  2097152	 67105916	 10	  1269.745	    10.895	     0.000	125507.760	     0.000	     0.000
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_omp_bin_row	  1	  2097152	 67105916	 10	  1251.419	    10.912	     0.000	123670.482	     0.000	     0.000
triangular_erdos_renyi_2M_32.gen.el_gz	    kern_rank_cud_def_row	  1	  2097152	 67105916	 10	   653.599	     6.476	     0.000	 61006.312	     0.000	    22.985
